datetime	timestamp	wind
2018-01-28 17:00:00	1517158800	39940
2018-01-28 18:00:00	1517162400	39702
2018-01-28 19:00:00	1517166000	41212
2018-01-28 20:00:00	1517169600	76278
2018-01-28 21:00:00	1517173200	75330
2018-01-28 22:00:00	1517176800	69570
2018-01-28 23:00:00	1517180400	66782
2018-01-29 00:00:00	1517184000	67690
2018-01-29 01:00:00	1517187600	63530
2018-01-29 02:00:00	1517191200	34657
2018-01-29 03:00:00	1517194800	26661
2018-01-29 04:00:00	1517198400	25814
2018-01-29 05:00:00	1517202000	24505
2018-01-29 06:00:00	1517205600	23467
2018-01-29 07:00:00	1517209200	22030
2018-01-29 08:00:00	1517212800	20175
2018-01-29 09:00:00	1517216400	17919
2018-01-29 10:00:00	1517220000	16121
2018-01-29 11:00:00	1517223600	14717
2018-01-29 12:00:00	1517227200	14209
2018-01-29 13:00:00	1517230800	14861
2018-01-29 14:00:00	1517234400	16593
2018-01-29 15:00:00	1517238000	19195
2018-01-29 16:00:00	1517241600	20590
2018-01-29 17:00:00	1517245200	23282
2018-01-29 18:00:00	1517248800	26676
2018-01-29 19:00:00	1517252400	28436
2018-01-29 20:00:00	1517256000	55736
2018-01-29 21:00:00	1517259600	51668
2018-01-29 22:00:00	1517263200	52550
2018-01-29 23:00:00	1517266800	52514
2018-01-30 00:00:00	1517270400	50864
2018-01-30 01:00:00	1517274000	47412
2018-01-30 02:00:00	1517277600	25288
2018-01-30 03:00:00	1517281200	20078
2018-01-30 04:00:00	1517284800	19168
2018-01-30 05:00:00	1517288400	19369
2018-01-30 06:00:00	1517292000	19483
2018-01-30 07:00:00	1517295600	18939
2018-01-30 08:00:00	1517299200	18160
2018-01-30 09:00:00	1517302800	17238
2018-01-30 10:00:00	1517306400	17817
2018-01-30 11:00:00	1517310000	17745
2018-01-30 12:00:00	1517313600	16711
2018-01-30 13:00:00	1517317200	16082
2018-01-30 14:00:00	1517320800	16370
2018-01-30 15:00:00	1517324400	16298
2018-01-30 16:00:00	1517328000	16269
2018-01-30 17:00:00	1517331600	15913
2018-01-30 18:00:00	1517335200	16099
2018-01-30 19:00:00	1517338800	15979
2018-01-30 20:00:00	1517342400	31482
2018-01-30 21:00:00	1517346000	30034
2018-01-30 22:00:00	1517349600	31540
2018-01-30 23:00:00	1517353200	32382
2018-01-31 00:00:00	1517356800	32602
2018-01-31 01:00:00	1517360400	32158
2018-01-31 02:00:00	1517364000	18235
2018-01-31 03:00:00	1517367600	15069
2018-01-31 04:00:00	1517371200	14041
2018-01-31 05:00:00	1517374800	14202
2018-01-31 06:00:00	1517378400	14046
2018-01-31 07:00:00	1517382000	14505
2018-01-31 08:00:00	1517385600	14331
2018-01-31 09:00:00	1517389200	12691
2018-01-31 10:00:00	1517392800	11902
2018-01-31 11:00:00	1517396400	11135
2018-01-31 12:00:00	1517400000	9741
2018-01-31 13:00:00	1517403600	8781
2018-01-31 14:00:00	1517407200	10575
2018-01-31 15:00:00	1517410800	12745
2018-01-31 16:00:00	1517414400	12975
2018-01-31 17:00:00	1517418000	14153
2018-01-31 18:00:00	1517421600	15672
2018-01-31 19:00:00	1517425200	15615
2018-01-31 20:00:00	1517428800	28310
2018-01-31 21:00:00	1517432400	25596
2018-01-31 22:00:00	1517436000	23466
2018-01-31 23:00:00	1517439600	25608
2018-02-01 00:00:00	1517443200	29528
2018-02-01 01:00:00	1517446800	36952
2018-02-01 02:00:00	1517450400	25858
2018-02-01 03:00:00	1517454000	23499
2018-02-01 04:00:00	1517457600	27012
2018-02-01 05:00:00	1517461200	28806
2018-02-01 06:00:00	1517464800	32216
2018-02-01 07:00:00	1517468400	36643
2018-02-01 08:00:00	1517472000	37928
2018-02-01 09:00:00	1517475600	39043
2018-02-01 10:00:00	1517479200	43705
2018-02-01 11:00:00	1517482800	49984
2018-02-01 12:00:00	1517486400	54326
2018-02-01 13:00:00	1517490000	63682
2018-02-01 14:00:00	1517493600	66093
2018-02-01 15:00:00	1517497200	64869
2018-02-01 16:00:00	1517500800	61545
2018-02-01 17:00:00	1517504400	57909
2018-02-01 18:00:00	1517508000	53629
2018-02-01 19:00:00	1517511600	53140
2018-02-01 20:00:00	1517515200	108554
2018-02-01 21:00:00	1517518800	107956
2018-02-01 22:00:00	1517522400	106786
2018-02-01 23:00:00	1517526000	105404
2018-02-02 00:00:00	1517529600	103858
2018-02-02 01:00:00	1517533200	98708
2018-02-02 02:00:00	1517536800	61480
2018-02-02 03:00:00	1517540400	54171
2018-02-02 04:00:00	1517544000	54727
2018-02-02 05:00:00	1517547600	56642
2018-02-02 06:00:00	1517551200	57113
2018-02-02 07:00:00	1517554800	56609
2018-02-02 08:00:00	1517558400	55414
2018-02-02 09:00:00	1517562000	54816
2018-02-02 10:00:00	1517565600	56727
2018-02-02 11:00:00	1517569200	60284
2018-02-02 12:00:00	1517572800	65308
2018-02-02 13:00:00	1517576400	66041
2018-02-02 14:00:00	1517580000	69036
2018-02-02 15:00:00	1517583600	69383
2018-02-02 16:00:00	1517587200	66932
2018-02-02 17:00:00	1517590800	61778
2018-02-02 18:00:00	1517594400	59741
2018-02-02 19:00:00	1517598000	59251
2018-02-02 20:00:00	1517601600	113876
2018-02-02 21:00:00	1517605200	109062
2018-02-02 22:00:00	1517608800	108020
2018-02-02 23:00:00	1517612400	106288
2018-02-03 00:00:00	1517616000	105576
2018-02-03 01:00:00	1517619600	107828
2018-02-03 02:00:00	1517623200	61515
2018-02-03 03:00:00	1517626800	52862
2018-02-03 04:00:00	1517630400	52041
2018-02-03 05:00:00	1517634000	51213
2018-02-03 06:00:00	1517637600	51311
2018-02-03 07:00:00	1517641200	53635
2018-02-03 08:00:00	1517644800	53184
2018-02-03 09:00:00	1517648400	52284
2018-02-03 10:00:00	1517652000	52795
2018-02-03 11:00:00	1517655600	55094
2018-02-03 12:00:00	1517659200	59034
2018-02-03 13:00:00	1517662800	61909
2018-02-03 14:00:00	1517666400	63363
2018-02-03 15:00:00	1517670000	64211
2018-02-03 16:00:00	1517673600	65602
2018-02-03 17:00:00	1517677200	63521
2018-02-03 18:00:00	1517680800	62583
2018-02-03 19:00:00	1517684400	58188
2018-02-03 20:00:00	1517688000	113976
2018-02-03 21:00:00	1517691600	108950
2018-02-03 22:00:00	1517695200	101016
2018-02-03 23:00:00	1517698800	86232
2018-02-04 00:00:00	1517702400	78366
2018-02-04 01:00:00	1517706000	73660
2018-02-04 02:00:00	1517709600	40518
2018-02-04 03:00:00	1517713200	33588
2018-02-04 04:00:00	1517716800	29401
2018-02-04 05:00:00	1517720400	28810
2018-02-04 06:00:00	1517724000	30252
2018-02-04 07:00:00	1517727600	29428
2018-02-04 08:00:00	1517731200	27912
2018-02-04 09:00:00	1517734800	30360
2018-02-04 10:00:00	1517738400	32006
2018-02-04 11:00:00	1517742000	33321
2018-02-04 12:00:00	1517745600	33447
2018-02-04 13:00:00	1517749200	32193
2018-02-04 14:00:00	1517752800	31639
2018-02-04 15:00:00	1517756400	31462
2018-02-04 16:00:00	1517760000	30085
2018-02-04 17:00:00	1517763600	26787
2018-02-04 18:00:00	1517767200	25132
2018-02-04 19:00:00	1517770800	24727
2018-02-04 20:00:00	1517774400	53384
2018-02-04 21:00:00	1517778000	52488
2018-02-04 22:00:00	1517781600	51620
2018-02-04 23:00:00	1517785200	51890
2018-02-05 00:00:00	1517788800	51934
2018-02-05 01:00:00	1517792400	52306
2018-02-05 02:00:00	1517796000	31663
2018-02-05 03:00:00	1517799600	28212
2018-02-05 04:00:00	1517803200	31140
2018-02-05 05:00:00	1517806800	33095
2018-02-05 06:00:00	1517810400	33679
2018-02-05 07:00:00	1517814000	34491
2018-02-05 08:00:00	1517817600	35923
2018-02-05 09:00:00	1517821200	37122
2018-02-05 10:00:00	1517824800	40451
2018-02-05 11:00:00	1517828400	42428
2018-02-05 12:00:00	1517832000	45487
2018-02-05 13:00:00	1517835600	47144
2018-02-05 14:00:00	1517839200	48578
2018-02-05 15:00:00	1517842800	49056
2018-02-05 16:00:00	1517846400	48752
2018-02-05 17:00:00	1517850000	45566
2018-02-05 18:00:00	1517853600	42236
2018-02-05 19:00:00	1517857200	39999
2018-02-05 20:00:00	1517860800	73702
2018-02-05 21:00:00	1517864400	75176
2018-02-05 22:00:00	1517868000	74932
2018-02-05 23:00:00	1517871600	78400
2018-02-06 00:00:00	1517875200	82946
2018-02-06 01:00:00	1517878800	86302
2018-02-06 02:00:00	1517882400	52684
2018-02-06 03:00:00	1517886000	47007
2018-02-06 04:00:00	1517889600	47863
2018-02-06 05:00:00	1517893200	47672
2018-02-06 06:00:00	1517896800	47343
2018-02-06 07:00:00	1517900400	46591
2018-02-06 08:00:00	1517904000	44370
2018-02-06 09:00:00	1517907600	44304
2018-02-06 10:00:00	1517911200	45806
2018-02-06 11:00:00	1517914800	46615
2018-02-06 12:00:00	1517918400	47007
2018-02-06 13:00:00	1517922000	48211
2018-02-06 14:00:00	1517925600	48215
2018-02-06 15:00:00	1517929200	49481
2018-02-06 16:00:00	1517932800	49829
2018-02-06 17:00:00	1517936400	49778
2018-02-06 18:00:00	1517940000	51406
2018-02-06 19:00:00	1517943600	52154
2018-02-06 20:00:00	1517947200	102210
2018-02-06 21:00:00	1517950800	101808
2018-02-06 22:00:00	1517954400	100014
2018-02-06 23:00:00	1517958000	96142
2018-02-07 00:00:00	1517961600	91852
2018-02-07 01:00:00	1517965200	90574
2018-02-07 02:00:00	1517968800	51259
2018-02-07 03:00:00	1517972400	43730
2018-02-07 04:00:00	1517976000	43812
2018-02-07 05:00:00	1517979600	45205
2018-02-07 06:00:00	1517983200	45850
2018-02-07 07:00:00	1517986800	45384
2018-02-07 08:00:00	1517990400	42554
2018-02-07 09:00:00	1517994000	40188
2018-02-07 10:00:00	1517997600	41800
2018-02-07 11:00:00	1518001200	44327
2018-02-07 12:00:00	1518004800	44081
2018-02-07 13:00:00	1518008400	43096
2018-02-07 14:00:00	1518012000	43784
2018-02-07 15:00:00	1518015600	42656
2018-02-07 16:00:00	1518019200	40161
2018-02-07 17:00:00	1518022800	38066
2018-02-07 18:00:00	1518026400	40195
2018-02-07 19:00:00	1518030000	40547
2018-02-07 20:00:00	1518033600	79252
2018-02-07 21:00:00	1518037200	76026
2018-02-07 22:00:00	1518040800	70982
2018-02-07 23:00:00	1518044400	66204
2018-02-08 00:00:00	1518048000	61554
2018-02-08 01:00:00	1518051600	57502
2018-02-08 02:00:00	1518055200	32357
2018-02-08 03:00:00	1518058800	27422
2018-02-08 04:00:00	1518062400	28210
2018-02-08 05:00:00	1518066000	28814
2018-02-08 06:00:00	1518069600	27963
2018-02-08 07:00:00	1518073200	27943
2018-02-08 08:00:00	1518076800	27068
2018-02-08 09:00:00	1518080400	26425
2018-02-08 10:00:00	1518084000	26551
2018-02-08 11:00:00	1518087600	26535
2018-02-08 12:00:00	1518091200	26909
2018-02-08 13:00:00	1518094800	28128
2018-02-08 14:00:00	1518098400	30756
2018-02-08 15:00:00	1518102000	31663
2018-02-08 16:00:00	1518105600	31281
2018-02-08 17:00:00	1518109200	29316
2018-02-08 18:00:00	1518112800	29504
2018-02-08 19:00:00	1518116400	28634
2018-02-08 20:00:00	1518120000	54158
2018-02-08 21:00:00	1518123600	52608
2018-02-08 22:00:00	1518127200	49016
2018-02-08 23:00:00	1518130800	46712
2018-02-09 00:00:00	1518134400	44958
2018-02-09 01:00:00	1518138000	44632
2018-02-09 02:00:00	1518141600	27445
2018-02-09 03:00:00	1518145200	22478
2018-02-09 04:00:00	1518148800	23324
2018-02-09 05:00:00	1518152400	23267
2018-02-09 06:00:00	1518156000	24400
2018-02-09 07:00:00	1518159600	24520
2018-02-09 08:00:00	1518163200	21066
2018-02-09 09:00:00	1518166800	19375
2018-02-09 10:00:00	1518170400	22462
2018-02-09 11:00:00	1518174000	26970
2018-02-09 12:00:00	1518177600	32971
2018-02-09 13:00:00	1518181200	33278
2018-02-09 14:00:00	1518184800	32764
2018-02-09 15:00:00	1518188400	37439
2018-02-09 16:00:00	1518192000	44571
2018-02-09 17:00:00	1518195600	49126
2018-02-09 18:00:00	1518199200	52803
2018-02-09 19:00:00	1518202800	52815
2018-02-09 20:00:00	1518206400	105118
2018-02-09 21:00:00	1518210000	101698
2018-02-09 22:00:00	1518213600	98644
2018-02-09 23:00:00	1518217200	94472
2018-02-10 00:00:00	1518220800	92012
2018-02-10 01:00:00	1518224400	88122
2018-02-10 02:00:00	1518228000	50800
2018-02-10 03:00:00	1518231600	43719
2018-02-10 04:00:00	1518235200	41973
2018-02-10 05:00:00	1518238800	42291
2018-02-10 06:00:00	1518242400	41480
2018-02-10 07:00:00	1518246000	41699
2018-02-10 08:00:00	1518249600	41993
2018-02-10 09:00:00	1518253200	43751
2018-02-10 10:00:00	1518256800	45336
2018-02-10 11:00:00	1518260400	48179
2018-02-10 12:00:00	1518264000	52169
2018-02-10 13:00:00	1518267600	56097
2018-02-10 14:00:00	1518271200	58833
2018-02-10 15:00:00	1518274800	58156
2018-02-10 16:00:00	1518278400	56721
2018-02-10 17:00:00	1518282000	55264
2018-02-10 18:00:00	1518285600	53382
2018-02-10 19:00:00	1518289200	52683
2018-02-10 20:00:00	1518292800	95984
2018-02-10 21:00:00	1518296400	91734
2018-02-10 22:00:00	1518300000	86148
2018-02-10 23:00:00	1518303600	86090
2018-02-11 00:00:00	1518307200	87138
2018-02-11 01:00:00	1518310800	88022
2018-02-11 02:00:00	1518314400	52506
2018-02-11 03:00:00	1518318000	47077
2018-02-11 04:00:00	1518321600	49242
2018-02-11 05:00:00	1518325200	50998
2018-02-11 06:00:00	1518328800	54651
2018-02-11 07:00:00	1518332400	56722
2018-02-11 08:00:00	1518336000	55238
2018-02-11 09:00:00	1518339600	52299
2018-02-11 10:00:00	1518343200	49445
2018-02-11 11:00:00	1518346800	48386
2018-02-11 12:00:00	1518350400	50056
2018-02-11 13:00:00	1518354000	53500
2018-02-11 14:00:00	1518357600	56779
2018-02-11 15:00:00	1518361200	59409
2018-02-11 16:00:00	1518364800	56081
2018-02-11 17:00:00	1518368400	53116
2018-02-11 18:00:00	1518372000	54083
2018-02-11 19:00:00	1518375600	55832
2018-02-11 20:00:00	1518379200	113938
2018-02-11 21:00:00	1518382800	112806
2018-02-11 22:00:00	1518386400	113458
2018-02-11 23:00:00	1518390000	110040
2018-02-12 00:00:00	1518393600	104790
2018-02-12 01:00:00	1518397200	101268
2018-02-12 02:00:00	1518400800	56969
2018-02-12 03:00:00	1518404400	48537
2018-02-12 04:00:00	1518408000	47656
2018-02-12 05:00:00	1518411600	45782
2018-02-12 06:00:00	1518415200	42401
2018-02-12 07:00:00	1518418800	39759
2018-02-12 08:00:00	1518422400	36246
2018-02-12 09:00:00	1518426000	34603
2018-02-12 10:00:00	1518429600	36519
2018-02-12 11:00:00	1518433200	38991
2018-02-12 12:00:00	1518436800	39777
2018-02-12 13:00:00	1518440400	41670
2018-02-12 14:00:00	1518444000	44701
2018-02-12 15:00:00	1518447600	47543
2018-02-12 16:00:00	1518451200	47207
2018-02-12 17:00:00	1518454800	40894
2018-02-12 18:00:00	1518458400	40114
2018-02-12 19:00:00	1518462000	39755
2018-02-12 20:00:00	1518465600	74450
2018-02-12 21:00:00	1518469200	69176
2018-02-12 22:00:00	1518472800	65490
2018-02-12 23:00:00	1518476400	66176
2018-02-13 00:00:00	1518480000	72018
2018-02-13 01:00:00	1518483600	76182
2018-02-13 02:00:00	1518487200	46360
2018-02-13 03:00:00	1518490800	43543
2018-02-13 04:00:00	1518494400	45028
2018-02-13 05:00:00	1518498000	43883
2018-02-13 06:00:00	1518501600	45963
2018-02-13 07:00:00	1518505200	49725
2018-02-13 08:00:00	1518508800	50217
2018-02-13 09:00:00	1518512400	50963
2018-02-13 10:00:00	1518516000	54818
2018-02-13 11:00:00	1518519600	59722
2018-02-13 12:00:00	1518523200	64820
2018-02-13 13:00:00	1518526800	71257
2018-02-13 14:00:00	1518530400	70967
2018-02-13 15:00:00	1518534000	68297
2018-02-13 16:00:00	1518537600	65173
2018-02-13 17:00:00	1518541200	62781
2018-02-13 18:00:00	1518544800	64817
2018-02-13 19:00:00	1518548400	68813
2018-02-13 20:00:00	1518552000	138440
2018-02-13 21:00:00	1518555600	137290
2018-02-13 22:00:00	1518559200	139114
2018-02-13 23:00:00	1518562800	143532
2018-02-14 00:00:00	1518566400	147546
2018-02-14 01:00:00	1518570000	147652
2018-02-14 02:00:00	1518573600	85121
2018-02-14 03:00:00	1518577200	73937
2018-02-14 04:00:00	1518580800	74733
2018-02-14 05:00:00	1518584400	73177
2018-02-14 06:00:00	1518588000	73915
2018-02-14 07:00:00	1518591600	72718
2018-02-14 08:00:00	1518595200	72212
2018-02-14 09:00:00	1518598800	74414
2018-02-14 10:00:00	1518602400	76704
2018-02-14 11:00:00	1518606000	78235
2018-02-14 12:00:00	1518609600	79121
2018-02-14 13:00:00	1518613200	79351
2018-02-14 14:00:00	1518616800	77990
2018-02-14 15:00:00	1518620400	76221
2018-02-14 16:00:00	1518624000	74809
2018-02-14 17:00:00	1518627600	71675
2018-02-14 18:00:00	1518631200	69563
2018-02-14 19:00:00	1518634800	69576
2018-02-14 20:00:00	1518638400	135582
2018-02-14 21:00:00	1518642000	133348
2018-02-14 22:00:00	1518645600	131556
2018-02-14 23:00:00	1518649200	130860
2018-02-15 00:00:00	1518652800	123610
2018-02-15 01:00:00	1518656400	120300
2018-02-15 02:00:00	1518660000	67170
2018-02-15 03:00:00	1518663600	56197
2018-02-15 04:00:00	1518667200	54047
2018-02-15 05:00:00	1518670800	51629
2018-02-15 06:00:00	1518674400	48172
2018-02-15 07:00:00	1518678000	44597
2018-02-15 08:00:00	1518681600	40556
2018-02-15 09:00:00	1518685200	37931
2018-02-15 10:00:00	1518688800	35450
2018-02-15 11:00:00	1518692400	32399
2018-02-15 12:00:00	1518696000	30108
2018-02-15 13:00:00	1518699600	28236
2018-02-15 14:00:00	1518703200	27515
2018-02-15 15:00:00	1518706800	25102
2018-02-15 16:00:00	1518710400	24241
2018-02-15 17:00:00	1518714000	22649
2018-02-15 18:00:00	1518717600	22070
2018-02-15 19:00:00	1518721200	20795
2018-02-15 20:00:00	1518724800	37088
2018-02-15 21:00:00	1518728400	32544
2018-02-15 22:00:00	1518732000	30416
2018-02-15 23:00:00	1518735600	28950
2018-02-16 00:00:00	1518739200	25894
2018-02-16 01:00:00	1518742800	23710
2018-02-16 02:00:00	1518746400	13252
2018-02-16 03:00:00	1518750000	11228
2018-02-16 04:00:00	1518753600	10665
2018-02-16 05:00:00	1518757200	9325
2018-02-16 06:00:00	1518760800	8126
2018-02-16 07:00:00	1518764400	7745
2018-02-16 08:00:00	1518768000	7128
2018-02-16 09:00:00	1518771600	6544
2018-02-16 10:00:00	1518775200	6544
2018-02-16 11:00:00	1518778800	7354
2018-02-16 12:00:00	1518782400	9336
2018-02-16 13:00:00	1518786000	12100
2018-02-16 14:00:00	1518789600	13657
2018-02-16 15:00:00	1518793200	12889
2018-02-16 16:00:00	1518796800	11947
2018-02-16 17:00:00	1518800400	11242
2018-02-16 18:00:00	1518804000	12704
2018-02-16 19:00:00	1518807600	13613
2018-02-16 20:00:00	1518811200	26800
2018-02-16 21:00:00	1518814800	30002
2018-02-16 22:00:00	1518818400	28612
2018-02-16 23:00:00	1518822000	28750
2018-02-17 00:00:00	1518825600	30738
2018-02-17 01:00:00	1518829200	32586
2018-02-17 02:00:00	1518832800	21606
2018-02-17 03:00:00	1518836400	22164
2018-02-17 04:00:00	1518840000	27770
2018-02-17 05:00:00	1518843600	32012
2018-02-17 06:00:00	1518847200	36356
2018-02-17 07:00:00	1518850800	38089
2018-02-17 08:00:00	1518854400	37763
2018-02-17 09:00:00	1518858000	37865
2018-02-17 10:00:00	1518861600	38862
2018-02-17 11:00:00	1518865200	40360
2018-02-17 12:00:00	1518868800	43481
2018-02-17 13:00:00	1518872400	44782
2018-02-17 14:00:00	1518876000	46593
2018-02-17 15:00:00	1518879600	46558
2018-02-17 16:00:00	1518883200	46991
2018-02-17 17:00:00	1518886800	44807
2018-02-17 18:00:00	1518890400	44463
2018-02-17 19:00:00	1518894000	44060
2018-02-17 20:00:00	1518897600	88032
2018-02-17 21:00:00	1518901200	82932
2018-02-17 22:00:00	1518904800	79588
2018-02-17 23:00:00	1518908400	79264
2018-02-18 00:00:00	1518912000	74338
2018-02-18 01:00:00	1518915600	72462
2018-02-18 02:00:00	1518919200	43099
2018-02-18 03:00:00	1518922800	35822
2018-02-18 04:00:00	1518926400	32907
2018-02-18 05:00:00	1518930000	34776
2018-02-18 06:00:00	1518933600	33808
2018-02-18 07:00:00	1518937200	31901
2018-02-18 08:00:00	1518940800	29269
2018-02-18 09:00:00	1518944400	28627
2018-02-18 10:00:00	1518948000	28579
2018-02-18 11:00:00	1518951600	28646
2018-02-18 12:00:00	1518955200	27682
2018-02-18 13:00:00	1518958800	30720
2018-02-18 14:00:00	1518962400	36128
2018-02-18 15:00:00	1518966000	38884
2018-02-18 16:00:00	1518969600	39543
2018-02-18 17:00:00	1518973200	38374
2018-02-18 18:00:00	1518976800	36880
2018-02-18 19:00:00	1518980400	35417
2018-02-18 20:00:00	1518984000	69548
2018-02-18 21:00:00	1518987600	67860
2018-02-18 22:00:00	1518991200	64250
2018-02-18 23:00:00	1518994800	63982
2018-02-19 00:00:00	1518998400	59878
2018-02-19 01:00:00	1519002000	57248
2018-02-19 02:00:00	1519005600	32846
2018-02-19 03:00:00	1519009200	27392
2018-02-19 04:00:00	1519012800	26749
2018-02-19 05:00:00	1519016400	27336
2018-02-19 06:00:00	1519020000	27560
2018-02-19 07:00:00	1519023600	26134
2018-02-19 08:00:00	1519027200	24984
2018-02-19 09:00:00	1519030800	24238
2018-02-19 10:00:00	1519034400	24405
2018-02-19 11:00:00	1519038000	24367
2018-02-19 12:00:00	1519041600	24849
2018-02-19 13:00:00	1519045200	27354
2018-02-19 14:00:00	1519048800	29718
2018-02-19 15:00:00	1519052400	31677
2018-02-19 16:00:00	1519056000	33344
2018-02-19 17:00:00	1519059600	33770
2018-02-19 18:00:00	1519063200	35067
2018-02-19 19:00:00	1519066800	38637
2018-02-19 20:00:00	1519070400	82630
2018-02-19 21:00:00	1519074000	84326
2018-02-19 22:00:00	1519077600	86560
2018-02-19 23:00:00	1519081200	87506
2018-02-20 00:00:00	1519084800	89126
2018-02-20 01:00:00	1519088400	93480
2018-02-20 02:00:00	1519092000	56932
2018-02-20 03:00:00	1519095600	51990
2018-02-20 04:00:00	1519099200	55258
2018-02-20 05:00:00	1519102800	57949
2018-02-20 06:00:00	1519106400	58745
2018-02-20 07:00:00	1519110000	58633
2018-02-20 08:00:00	1519113600	58800
2018-02-20 09:00:00	1519117200	61509
2018-02-20 10:00:00	1519120800	65174
2018-02-20 11:00:00	1519124400	67155
2018-02-20 12:00:00	1519128000	69208
2018-02-20 13:00:00	1519131600	69646
2018-02-20 14:00:00	1519135200	72433
2018-02-20 15:00:00	1519138800	76123
2018-02-20 16:00:00	1519142400	77811
2018-02-20 17:00:00	1519146000	75256
2018-02-20 18:00:00	1519149600	70777
2018-02-20 19:00:00	1519153200	71250
2018-02-20 20:00:00	1519156800	141634
2018-02-20 21:00:00	1519160400	135118
2018-02-20 22:00:00	1519164000	132006
2018-02-20 23:00:00	1519167600	129664
2018-02-21 00:00:00	1519171200	126496
2018-02-21 01:00:00	1519174800	125554
2018-02-21 02:00:00	1519178400	74856
2018-02-21 03:00:00	1519182000	69133
2018-02-21 04:00:00	1519185600	70701
2018-02-21 05:00:00	1519189200	72608
2018-02-21 06:00:00	1519192800	75300
2018-02-21 07:00:00	1519196400	74260
2018-02-21 08:00:00	1519200000	75199
2018-02-21 09:00:00	1519203600	76487
2018-02-21 10:00:00	1519207200	78125
2018-02-21 11:00:00	1519210800	76030
2018-02-21 12:00:00	1519214400	73655
2018-02-21 13:00:00	1519218000	73658
2018-02-21 14:00:00	1519221600	72308
2018-02-21 15:00:00	1519225200	70592
2018-02-21 16:00:00	1519228800	68034
2018-02-21 17:00:00	1519232400	64502
2018-02-21 18:00:00	1519236000	62149
2018-02-21 19:00:00	1519239600	60677
2018-02-21 20:00:00	1519243200	120962
2018-02-21 21:00:00	1519246800	114216
2018-02-21 22:00:00	1519250400	112466
2018-02-21 23:00:00	1519254000	109792
2018-02-22 00:00:00	1519257600	102204
2018-02-22 01:00:00	1519261200	95880
2018-02-22 02:00:00	1519264800	55724
2018-02-22 03:00:00	1519268400	46554
2018-02-22 04:00:00	1519272000	47030
2018-02-22 05:00:00	1519275600	47288
2018-02-22 06:00:00	1519279200	47761
2018-02-22 07:00:00	1519282800	48773
2018-02-22 08:00:00	1519286400	48296
2018-02-22 09:00:00	1519290000	51501
2018-02-22 10:00:00	1519293600	56729
2018-02-22 11:00:00	1519297200	58770
2018-02-22 12:00:00	1519300800	58189
2018-02-22 13:00:00	1519304400	58294
2018-02-22 14:00:00	1519308000	58194
2018-02-22 15:00:00	1519311600	58967
2018-02-22 16:00:00	1519315200	59023
2018-02-22 17:00:00	1519318800	56630
2018-02-22 18:00:00	1519322400	53558
2018-02-22 19:00:00	1519326000	54262
2018-02-22 20:00:00	1519329600	105188
2018-02-22 21:00:00	1519333200	102180
2018-02-22 22:00:00	1519336800	99688
2018-02-22 23:00:00	1519340400	95194
2018-02-23 00:00:00	1519344000	87272
2018-02-23 01:00:00	1519347600	81766
2018-02-23 02:00:00	1519351200	46926
2018-02-23 03:00:00	1519354800	36068
2018-02-23 04:00:00	1519358400	32225
2018-02-23 05:00:00	1519362000	29954
2018-02-23 06:00:00	1519365600	29476
2018-02-23 07:00:00	1519369200	27050
2018-02-23 08:00:00	1519372800	23505
2018-02-23 09:00:00	1519376400	22739
2018-02-23 10:00:00	1519380000	20906
2018-02-23 11:00:00	1519383600	18430
2018-02-23 12:00:00	1519387200	16454
2018-02-23 13:00:00	1519390800	15279
2018-02-23 14:00:00	1519394400	14417
2018-02-23 15:00:00	1519398000	13458
2018-02-23 16:00:00	1519401600	12590
2018-02-23 17:00:00	1519405200	11761
2018-02-23 18:00:00	1519408800	11844
2018-02-23 19:00:00	1519412400	11407
2018-02-23 20:00:00	1519416000	20766
2018-02-23 21:00:00	1519419600	20304
2018-02-23 22:00:00	1519423200	20678
2018-02-23 23:00:00	1519426800	20030
2018-02-24 00:00:00	1519430400	18454
2018-02-24 01:00:00	1519434000	16228
2018-02-24 02:00:00	1519437600	9397
2018-02-24 03:00:00	1519441200	7658
2018-02-24 04:00:00	1519444800	6867
2018-02-24 05:00:00	1519448400	5884
2018-02-24 06:00:00	1519452000	5750
2018-02-24 07:00:00	1519455600	5792
2018-02-24 08:00:00	1519459200	5006
2018-02-24 09:00:00	1519462800	5170
2018-02-24 10:00:00	1519466400	6001
2018-02-24 11:00:00	1519470000	5518
2018-02-24 12:00:00	1519473600	4721
2018-02-24 13:00:00	1519477200	4310
2018-02-24 14:00:00	1519480800	4425
2018-02-24 15:00:00	1519484400	4845
2018-02-24 16:00:00	1519488000	5971
2018-02-24 17:00:00	1519491600	7264
2018-02-24 18:00:00	1519495200	9871
2018-02-24 19:00:00	1519498800	10926
2018-02-24 20:00:00	1519502400	21462
2018-02-24 21:00:00	1519506000	20440
2018-02-24 22:00:00	1519509600	16890
2018-02-24 23:00:00	1519513200	13518
2018-02-25 00:00:00	1519516800	12594
2018-02-25 01:00:00	1519520400	13180
2018-02-25 02:00:00	1519524000	8095
2018-02-25 03:00:00	1519527600	6867
2018-02-25 04:00:00	1519531200	7903
2018-02-25 05:00:00	1519534800	9907
2018-02-25 06:00:00	1519538400	12252
2018-02-25 07:00:00	1519542000	12987
2018-02-25 08:00:00	1519545600	11494
2018-02-25 09:00:00	1519549200	9327
2018-02-25 10:00:00	1519552800	8459
